Date,AdjClose,Volume,Month,DayOfMonth,DayOfWeek,Diff_HighLow,Diff_OpenClose,AdjClose_Lag1,Diff_HighLow_Lag1,Diff_OpenClose_Lag1,Volume_Lag1,AdjClose_Lag2,Diff_HighLow_Lag2,Diff_OpenClose_Lag2,Volume_Lag2,AdjClose_Lag3,Diff_HighLow_Lag3,Diff_OpenClose_Lag3,Volume_Lag3,AdjClose_Lag4,Diff_HighLow_Lag4,Diff_OpenClose_Lag4,Volume_Lag4,AdjClose_Lag5,Diff_HighLow_Lag5,Diff_OpenClose_Lag5,Volume_Lag5,AdjClose_Lag6,Diff_HighLow_Lag6,Diff_OpenClose_Lag6,Volume_Lag6,AdjClose_Lag7,Diff_HighLow_Lag7,Diff_OpenClose_Lag7,Volume_Lag7
2017-06-09,113.4261703491211,2585600,6,9,4,1.5699996948242045,0.29000091552735796,113.51677703857422,0.6500015258789205,-0.1699981689452983,1826700.0,113.31744384765624,0.5599975585937358,0.05000305175782671,1253300.0,113.19062042236328,0.5100021362304688,0.029998779296875,2985200.0,113.48055267333984,0.279998779296875,0.1699981689453267,1494200.0,113.62550354003906,0.7099990844726278,-0.32000732421875,2839300.0,113.25403594970705,1.0400009155273438,-0.8300018310546733,1926700.0,112.21210479736328,0.7799987792968608,0.1600036621093892,2043800.0
2017-06-12,113.40805053710938,1973500,6,12,0,0.5699996948242472,-0.1100006103515625,113.4261703491211,1.5699996948242045,0.29000091552735796,2585600.0,113.51677703857422,0.6500015258789205,-0.1699981689452983,1826700.0,113.31744384765624,0.5599975585937358,0.05000305175782671,1253300.0,113.19062042236328,0.5100021362304688,0.029998779296875,2985200.0,113.48055267333984,0.279998779296875,0.1699981689453267,1494200.0,113.62550354003906,0.7099990844726278,-0.32000732421875,2839300.0,113.25403594970705,1.0400009155273438,-0.8300018310546733,1926700.0
2017-06-13,113.96981048583984,1567400,6,13,1,0.5199966430664062,-0.2700042724609375,113.40805053710938,0.5699996948242472,-0.1100006103515625,1973500.0,113.4261703491211,1.5699996948242045,0.29000091552735796,2585600.0,113.51677703857422,0.6500015258789205,-0.1699981689452983,1826700.0,113.31744384765624,0.5599975585937358,0.05000305175782671,1253300.0,113.19062042236328,0.5100021362304688,0.029998779296875,2985200.0,113.48055267333984,0.279998779296875,0.1699981689453267,1494200.0,113.62550354003906,0.7099990844726278,-0.32000732421875,2839300.0
2017-06-14,113.80671691894533,2584300,6,14,2,0.9199981689453125,0.3899993896484375,113.96981048583984,0.5199966430664062,-0.2700042724609375,1567400.0,113.40805053710938,0.5699996948242472,-0.1100006103515625,1973500.0,113.4261703491211,1.5699996948242045,0.29000091552735796,2585600.0,113.51677703857422,0.6500015258789205,-0.1699981689452983,1826700.0,113.31744384765624,0.5599975585937358,0.05000305175782671,1253300.0,113.19062042236328,0.5100021362304688,0.029998779296875,2985200.0,113.48055267333984,0.279998779296875,0.1699981689453267,1494200.0
2017-06-15,113.55303192138672,2483500,6,15,3,0.7200012207031392,-0.560005187988267,113.80671691894533,0.9199981689453125,0.3899993896484375,2584300.0,113.96981048583984,0.5199966430664062,-0.2700042724609375,1567400.0,113.40805053710938,0.5699996948242472,-0.1100006103515625,1973500.0,113.4261703491211,1.5699996948242045,0.29000091552735796,2585600.0,113.51677703857422,0.6500015258789205,-0.1699981689452983,1826700.0,113.31744384765624,0.5599975585937358,0.05000305175782671,1253300.0,113.19062042236328,0.5100021362304688,0.029998779296875,2985200.0
2017-06-16,113.48055267333984,2018000,6,16,4,0.790000915527358,0.1699981689453267,113.55303192138672,0.7200012207031392,-0.560005187988267,2483500.0,113.80671691894533,0.9199981689453125,0.3899993896484375,2584300.0,113.96981048583984,0.5199966430664062,-0.2700042724609375,1567400.0,113.40805053710938,0.5699996948242472,-0.1100006103515625,1973500.0,113.4261703491211,1.5699996948242045,0.29000091552735796,2585600.0,113.51677703857422,0.6500015258789205,-0.1699981689452983,1826700.0,113.31744384765624,0.5599975585937358,0.05000305175782671,1253300.0
2017-06-19,114.40470123291016,1816100,6,19,0,0.680000305175767,-0.5999984741210795,113.48055267333984,0.790000915527358,0.1699981689453267,2018000.0,113.55303192138672,0.7200012207031392,-0.560005187988267,2483500.0,113.80671691894533,0.9199981689453125,0.3899993896484375,2584300.0,113.96981048583984,0.5199966430664062,-0.2700042724609375,1567400.0,113.40805053710938,0.5699996948242472,-0.1100006103515625,1973500.0,113.4261703491211,1.5699996948242045,0.29000091552735796,2585600.0,113.51677703857422,0.6500015258789205,-0.1699981689452983,1826700.0
2017-06-20,113.62550354003906,1359500,6,20,1,0.7699966430664205,0.75,114.40470123291016,0.680000305175767,-0.5999984741210795,1816100.0,113.48055267333984,0.790000915527358,0.1699981689453267,2018000.0,113.55303192138672,0.7200012207031392,-0.560005187988267,2483500.0,113.80671691894533,0.9199981689453125,0.3899993896484375,2584300.0,113.96981048583984,0.5199966430664062,-0.2700042724609375,1567400.0,113.40805053710938,0.5699996948242472,-0.1100006103515625,1973500.0,113.4261703491211,1.5699996948242045,0.29000091552735796,2585600.0
2017-06-21,113.49351501464844,3364600,6,21,2,0.6899948120117188,0.4199981689453267,113.62550354003906,0.7699966430664205,0.75,1359500.0,114.40470123291016,0.680000305175767,-0.5999984741210795,1816100.0,113.48055267333984,0.790000915527358,0.1699981689453267,2018000.0,113.55303192138672,0.7200012207031392,-0.560005187988267,2483500.0,113.80671691894533,0.9199981689453125,0.3899993896484375,2584300.0,113.96981048583984,0.5199966430664062,-0.2700042724609375,1567400.0,113.40805053710938,0.5699996948242472,-0.1100006103515625,1973500.0
2017-06-22,113.53903198242188,1639300,6,22,3,0.4900054931640483,0.04000091552735796,113.49351501464844,0.6899948120117188,0.4199981689453267,3364600.0,113.62550354003906,0.7699966430664205,0.75,1359500.0,114.40470123291016,0.680000305175767,-0.5999984741210795,1816100.0,113.48055267333984,0.790000915527358,0.1699981689453267,2018000.0,113.55303192138672,0.7200012207031392,-0.560005187988267,2483500.0,113.80671691894533,0.9199981689453125,0.3899993896484375,2584300.0,113.96981048583984,0.5199966430664062,-0.2700042724609375,1567400.0
2017-06-23,113.82121276855467,1829300,6,23,4,0.6100006103515625,-0.24000549316403408,113.53903198242188,0.4900054931640483,0.04000091552735796,1639300.0,113.49351501464844,0.6899948120117188,0.4199981689453267,3364600.0,113.62550354003906,0.7699966430664205,0.75,1359500.0,114.40470123291016,0.680000305175767,-0.5999984741210795,1816100.0,113.48055267333984,0.790000915527358,0.1699981689453267,2018000.0,113.55303192138672,0.7200012207031392,-0.560005187988267,2483500.0,113.80671691894533,0.9199981689453125,0.3899993896484375,2584300.0
2017-06-26,113.90311431884766,2605600,6,26,0,0.7400054931640341,0.3099975585937642,113.82121276855467,0.6100006103515625,-0.24000549316403408,1829300.0,113.53903198242188,0.4900054931640483,0.04000091552735796,1639300.0,113.49351501464844,0.6899948120117188,0.4199981689453267,3364600.0,113.62550354003906,0.7699966430664205,0.75,1359500.0,114.40470123291016,0.680000305175767,-0.5999984741210795,1816100.0,113.48055267333984,0.790000915527358,0.1699981689453267,2018000.0,113.55303192138672,0.7200012207031392,-0.560005187988267,2483500.0
2017-06-27,112.9656219482422,2386300,6,27,1,1.1300048828125,0.9799957275390625,113.90311431884766,0.7400054931640341,0.3099975585937642,2605600.0,113.82121276855467,0.6100006103515625,-0.24000549316403408,1829300.0,113.53903198242188,0.4900054931640483,0.04000091552735796,1639300.0,113.49351501464844,0.6899948120117188,0.4199981689453267,3364600.0,113.62550354003906,0.7699966430664205,0.75,1359500.0,114.40470123291016,0.680000305175767,-0.5999984741210795,1816100.0,113.48055267333984,0.790000915527358,0.1699981689453267,2018000.0
2017-06-28,114.03055572509766,2444400,6,28,2,0.82000732421875,-0.5100021362304688,112.9656219482422,1.1300048828125,0.9799957275390625,2386300.0,113.90311431884766,0.7400054931640341,0.3099975585937642,2605600.0,113.82121276855467,0.6100006103515625,-0.24000549316403408,1829300.0,113.53903198242188,0.4900054931640483,0.04000091552735796,1639300.0,113.49351501464844,0.6899948120117188,0.4199981689453267,3364600.0,113.62550354003906,0.7699966430664205,0.75,1359500.0,114.40470123291016,0.680000305175767,-0.5999984741210795,1816100.0
2017-06-29,113.12035369873048,2354500,6,29,3,2.0,1.1800003051757812,114.03055572509766,0.82000732421875,-0.5100021362304688,2444400.0,112.9656219482422,1.1300048828125,0.9799957275390625,2386300.0,113.90311431884766,0.7400054931640341,0.3099975585937642,2605600.0,113.82121276855467,0.6100006103515625,-0.24000549316403408,1829300.0,113.53903198242188,0.4900054931640483,0.04000091552735796,1639300.0,113.49351501464844,0.6899948120117188,0.4199981689453267,3364600.0,113.62550354003906,0.7699966430664205,0.75,1359500.0
2017-06-30,113.27507019042967,1910000,6,30,4,0.599998474121108,0.31000518798828125,113.12035369873048,2.0,1.1800003051757812,2354500.0,114.03055572509766,0.82000732421875,-0.5100021362304688,2444400.0,112.9656219482422,1.1300048828125,0.9799957275390625,2386300.0,113.90311431884766,0.7400054931640341,0.3099975585937642,2605600.0,113.82121276855467,0.6100006103515625,-0.24000549316403408,1829300.0,113.53903198242188,0.4900054931640483,0.04000091552735796,1639300.0,113.49351501464844,0.6899948120117188,0.4199981689453267,3364600.0
2017-07-03,113.54812622070312,1645700,7,3,0,0.5500030517577983,0.23999786376951704,113.27507019042967,0.599998474121108,0.31000518798828125,1910000.0,113.12035369873048,2.0,1.1800003051757812,2354500.0,114.03055572509766,0.82000732421875,-0.5100021362304688,2444400.0,112.9656219482422,1.1300048828125,0.9799957275390625,2386300.0,113.90311431884766,0.7400054931640341,0.3099975585937642,2605600.0,113.82121276855467,0.6100006103515625,-0.24000549316403408,1829300.0,113.53903198242188,0.4900054931640483,0.04000091552735796,1639300.0
2017-07-05,113.67556762695312,2167500,7,5,2,0.6299972534179688,0.09000396728515625,113.54812622070312,0.5500030517577983,0.23999786376951704,1645700.0,113.27507019042967,0.599998474121108,0.31000518798828125,1910000.0,113.12035369873048,2.0,1.1800003051757812,2354500.0,114.03055572509766,0.82000732421875,-0.5100021362304688,2444400.0,112.9656219482422,1.1300048828125,0.9799957275390625,2386300.0,113.90311431884766,0.7400054931640341,0.3099975585937642,2605600.0,113.82121276855467,0.6100006103515625,-0.24000549316403408,1829300.0
2017-07-06,112.55601501464844,1881800,7,6,3,0.9900054931640341,0.7799987792968608,113.67556762695312,0.6299972534179688,0.09000396728515625,2167500.0,113.54812622070312,0.5500030517577983,0.23999786376951704,1645700.0,113.27507019042967,0.599998474121108,0.31000518798828125,1910000.0,113.12035369873048,2.0,1.1800003051757812,2354500.0,114.03055572509766,0.82000732421875,-0.5100021362304688,2444400.0,112.9656219482422,1.1300048828125,0.9799957275390625,2386300.0,113.90311431884766,0.7400054931640341,0.3099975585937642,2605600.0
2017-07-07,113.33878326416016,1709700,7,7,4,0.7200012207031392,-0.55999755859375,112.55601501464844,0.9900054931640341,0.7799987792968608,1881800.0,113.67556762695312,0.6299972534179688,0.09000396728515625,2167500.0,113.54812622070312,0.5500030517577983,0.23999786376951704,1645700.0,113.27507019042967,0.599998474121108,0.31000518798828125,1910000.0,113.12035369873048,2.0,1.1800003051757812,2354500.0,114.03055572509766,0.82000732421875,-0.5100021362304688,2444400.0,112.9656219482422,1.1300048828125,0.9799957275390625,2386300.0
